timestamp,fault_code,fault_name,Ia,Ib,Ic,temperature,sound
2026-06-17 14:40:38.296,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.296,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.309,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.318,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.318,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.323,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.330,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.332,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.397,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.397,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.397,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.398,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.398,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.398,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.398,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.398,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.398,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.398,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.398,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.407,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.433,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.433,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.434,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.507,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.507,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.508,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.508,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.508,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.508,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.508,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.508,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.508,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.508,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.508,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.509,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.509,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.509,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.509,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.509,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.509,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.514,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.528,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.529,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.530,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.534,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.640,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.641,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.641,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.641,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.641,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.646,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
2026-06-17 14:40:38.646,2,F2_AB_SHORT,6500.0,5936.2900390625,5948.400390625,25.0,30.0
